customer_no,timestamp,location_t,location_t+1
496.0,2019-09-02 12:50:00,dairy,dairy
496.0,2019-09-02 12:51:00,dairy,dairy
496.0,2019-09-02 12:52:00,dairy,dairy
496.0,2019-09-02 12:53:00,dairy,dairy
496.0,2019-09-02 12:54:00,dairy,checkout
496.0,2019-09-02 12:55:00,checkout,checkout
497.0,2019-09-02 12:45:00,fruit,fruit
497.0,2019-09-02 12:46:00,fruit,fruit
497.0,2019-09-02 12:47:00,fruit,fruit
497.0,2019-09-02 12:48:00,fruit,fruit
497.0,2019-09-02 12:49:00,fruit,fruit
497.0,2019-09-02 12:50:00,fruit,fruit
497.0,2019-09-02 12:51:00,fruit,fruit
497.0,2019-09-02 12:52:00,fruit,fruit
497.0,2019-09-02 12:53:00,fruit,fruit
497.0,2019-09-02 12:54:00,fruit,spices
497.0,2019-09-02 12:55:00,spices,spices
497.0,2019-09-02 12:56:00,spices,spices
497.0,2019-09-02 12:57:00,spices,spices
497.0,2019-09-02 12:58:00,spices,checkout
497.0,2019-09-02 12:59:00,checkout,checkout
498.0,2019-09-02 12:46:00,dairy,dairy
498.0,2019-09-02 12:47:00,dairy,dairy
498.0,2019-09-02 12:48:00,dairy,dairy
498.0,2019-09-02 12:49:00,dairy,dairy
498.0,2019-09-02 12:50:00,dairy,dairy
498.0,2019-09-02 12:51:00,dairy,dairy
498.0,2019-09-02 12:52:00,dairy,dairy
498.0,2019-09-02 12:53:00,dairy,dairy
498.0,2019-09-02 12:54:00,dairy,spices
498.0,2019-09-02 12:55:00,spices,checkout
498.0,2019-09-02 12:56:00,checkout,checkout
499.0,2019-09-02 12:46:00,spices,dairy
499.0,2019-09-02 12:47:00,dairy,dairy
499.0,2019-09-02 12:48:00,dairy,drinks
499.0,2019-09-02 12:49:00,drinks,checkout
499.0,2019-09-02 12:50:00,checkout,checkout
500.0,2019-09-02 12:46:00,fruit,fruit
500.0,2019-09-02 12:47:00,fruit,fruit
500.0,2019-09-02 12:48:00,fruit,checkout
500.0,2019-09-02 12:49:00,checkout,checkout
501.0,2019-09-02 12:46:00,fruit,fruit
501.0,2019-09-02 12:47:00,fruit,fruit
501.0,2019-09-02 12:48:00,fruit,fruit
501.0,2019-09-02 12:49:00,fruit,checkout
501.0,2019-09-02 12:50:00,checkout,checkout
502.0,2019-09-02 12:48:00,dairy,dairy
502.0,2019-09-02 12:49:00,dairy,dairy
502.0,2019-09-02 12:50:00,dairy,dairy
502.0,2019-09-02 12:51:00,dairy,dairy
502.0,2019-09-02 12:52:00,dairy,dairy
502.0,2019-09-02 12:53:00,dairy,dairy
502.0,2019-09-02 12:54:00,dairy,drinks
502.0,2019-09-02 12:55:00,drinks,checkout
502.0,2019-09-02 12:56:00,checkout,checkout
503.0,2019-09-02 12:48:00,dairy,dairy
503.0,2019-09-02 12:49:00,dairy,dairy
503.0,2019-09-02 12:50:00,dairy,dairy
503.0,2019-09-02 12:51:00,dairy,dairy
503.0,2019-09-02 12:52:00,dairy,dairy
503.0,2019-09-02 12:53:00,dairy,dairy
503.0,2019-09-02 12:54:00,dairy,dairy
503.0,2019-09-02 12:55:00,dairy,dairy
503.0,2019-09-02 12:56:00,dairy,dairy
503.0,2019-09-02 12:57:00,dairy,dairy
503.0,2019-09-02 12:58:00,dairy,dairy
503.0,2019-09-02 12:59:00,dairy,dairy
503.0,2019-09-02 13:00:00,dairy,dairy
503.0,2019-09-02 13:01:00,dairy,dairy
503.0,2019-09-02 13:02:00,dairy,dairy
503.0,2019-09-02 13:03:00,dairy,dairy
503.0,2019-09-02 13:04:00,dairy,dairy
503.0,2019-09-02 13:05:00,dairy,fruit
503.0,2019-09-02 13:06:00,fruit,fruit
503.0,2019-09-02 13:07:00,fruit,checkout
503.0,2019-09-02 13:08:00,checkout,checkout
504.0,2019-09-02 12:48:00,fruit,fruit
504.0,2019-09-02 12:49:00,fruit,checkout
504.0,2019-09-02 12:50:00,checkout,checkout
505.0,2019-09-02 12:48:00,spices,spices
505.0,2019-09-02 12:49:00,spices,checkout
505.0,2019-09-02 12:50:00,checkout,checkout
506.0,2019-09-02 12:48:00,dairy,drinks
506.0,2019-09-02 12:49:00,drinks,spices
506.0,2019-09-02 12:50:00,spices,spices
506.0,2019-09-02 12:51:00,spices,drinks
506.0,2019-09-02 12:52:00,drinks,fruit
506.0,2019-09-02 12:53:00,fruit,fruit
506.0,2019-09-02 12:54:00,fruit,dairy
506.0,2019-09-02 12:55:00,dairy,dairy
506.0,2019-09-02 12:56:00,dairy,dairy
506.0,2019-09-02 12:57:00,dairy,dairy
506.0,2019-09-02 12:58:00,dairy,spices
506.0,2019-09-02 12:59:00,spices,spices
506.0,2019-09-02 13:00:00,spices,dairy
506.0,2019-09-02 13:01:00,dairy,dairy
506.0,2019-09-02 13:02:00,dairy,dairy
506.0,2019-09-02 13:03:00,dairy,fruit
506.0,2019-09-02 13:04:00,fruit,fruit
506.0,2019-09-02 13:05:00,fruit,fruit
506.0,2019-09-02 13:06:00,fruit,spices
506.0,2019-09-02 13:07:00,spices,dairy
506.0,2019-09-02 13:08:00,dairy,checkout
506.0,2019-09-02 13:09:00,checkout,checkout
507.0,2019-09-02 12:48:00,drinks,drinks
507.0,2019-09-02 12:49:00,drinks,drinks
507.0,2019-09-02 12:50:00,drinks,drinks
507.0,2019-09-02 12:51:00,drinks,drinks
507.0,2019-09-02 12:52:00,drinks,drinks
507.0,2019-09-02 12:53:00,drinks,drinks
507.0,2019-09-02 12:54:00,drinks,drinks
507.0,2019-09-02 12:55:00,drinks,fruit
507.0,2019-09-02 12:56:00,fruit,fruit
507.0,2019-09-02 12:57:00,fruit,spices
507.0,2019-09-02 12:58:00,spices,spices
507.0,2019-09-02 12:59:00,spices,drinks
507.0,2019-09-02 13:00:00,drinks,drinks
507.0,2019-09-02 13:01:00,drinks,checkout
507.0,2019-09-02 13:02:00,checkout,checkout
508.0,2019-09-02 12:53:00,dairy,dairy
508.0,2019-09-02 12:54:00,dairy,dairy
508.0,2019-09-02 12:55:00,dairy,dairy
508.0,2019-09-02 12:56:00,dairy,dairy
508.0,2019-09-02 12:57:00,dairy,dairy
508.0,2019-09-02 12:58:00,dairy,checkout
508.0,2019-09-02 12:59:00,checkout,checkout
509.0,2019-09-02 12:53:00,spices,spices
509.0,2019-09-02 12:54:00,spices,spices
509.0,2019-09-02 12:55:00,spices,drinks
509.0,2019-09-02 12:56:00,drinks,spices
509.0,2019-09-02 12:57:00,spices,spices
509.0,2019-09-02 12:58:00,spices,dairy
509.0,2019-09-02 12:59:00,dairy,dairy
509.0,2019-09-02 13:00:00,dairy,dairy
509.0,2019-09-02 13:01:00,dairy,dairy
509.0,2019-09-02 13:02:00,dairy,dairy
509.0,2019-09-02 13:03:00,dairy,dairy
509.0,2019-09-02 13:04:00,dairy,dairy
509.0,2019-09-02 13:05:00,dairy,dairy
509.0,2019-09-02 13:06:00,dairy,dairy
509.0,2019-09-02 13:07:00,dairy,dairy
509.0,2019-09-02 13:08:00,dairy,dairy
509.0,2019-09-02 13:09:00,dairy,fruit
509.0,2019-09-02 13:10:00,fruit,checkout
509.0,2019-09-02 13:11:00,checkout,checkout
510.0,2019-09-02 12:54:00,dairy,dairy
510.0,2019-09-02 12:55:00,dairy,dairy
510.0,2019-09-02 12:56:00,dairy,dairy
510.0,2019-09-02 12:57:00,dairy,checkout
510.0,2019-09-02 12:58:00,checkout,checkout
511.0,2019-09-02 12:54:00,fruit,fruit
511.0,2019-09-02 12:55:00,fruit,fruit
511.0,2019-09-02 12:56:00,fruit,fruit
511.0,2019-09-02 12:57:00,fruit,checkout
511.0,2019-09-02 12:58:00,checkout,checkout
512.0,2019-09-02 12:54:00,fruit,spices
512.0,2019-09-02 12:55:00,spices,dairy
512.0,2019-09-02 12:56:00,dairy,dairy
512.0,2019-09-02 12:57:00,dairy,dairy
512.0,2019-09-02 12:58:00,dairy,dairy
512.0,2019-09-02 12:59:00,dairy,dairy
512.0,2019-09-02 13:00:00,dairy,dairy
512.0,2019-09-02 13:01:00,dairy,dairy
512.0,2019-09-02 13:02:00,dairy,dairy
512.0,2019-09-02 13:03:00,dairy,dairy
512.0,2019-09-02 13:04:00,dairy,checkout
512.0,2019-09-02 13:05:00,checkout,checkout
513.0,2019-09-02 12:56:00,spices,dairy
513.0,2019-09-02 12:57:00,dairy,dairy
513.0,2019-09-02 12:58:00,dairy,dairy
513.0,2019-09-02 12:59:00,dairy,dairy
513.0,2019-09-02 13:00:00,dairy,checkout
513.0,2019-09-02 13:01:00,checkout,checkout
514.0,2019-09-02 12:57:00,drinks,drinks
514.0,2019-09-02 12:58:00,drinks,drinks
514.0,2019-09-02 12:59:00,drinks,drinks
514.0,2019-09-02 13:00:00,drinks,spices
514.0,2019-09-02 13:01:00,spices,spices
514.0,2019-09-02 13:02:00,spices,drinks
514.0,2019-09-02 13:03:00,drinks,fruit
514.0,2019-09-02 13:04:00,fruit,fruit
514.0,2019-09-02 13:05:00,fruit,checkout
514.0,2019-09-02 13:06:00,checkout,checkout
515.0,2019-09-02 12:57:00,fruit,checkout
515.0,2019-09-02 12:58:00,checkout,checkout
516.0,2019-09-02 12:59:00,fruit,checkout
516.0,2019-09-02 13:00:00,checkout,checkout
517.0,2019-09-02 12:59:00,dairy,dairy
517.0,2019-09-02 13:00:00,dairy,dairy
517.0,2019-09-02 13:01:00,dairy,fruit
517.0,2019-09-02 13:02:00,fruit,checkout
517.0,2019-09-02 13:03:00,checkout,checkout
518.0,2019-09-02 12:59:00,spices,drinks
518.0,2019-09-02 13:00:00,drinks,drinks
518.0,2019-09-02 13:01:00,drinks,drinks
518.0,2019-09-02 13:02:00,drinks,drinks
518.0,2019-09-02 13:03:00,drinks,fruit
518.0,2019-09-02 13:04:00,fruit,fruit
518.0,2019-09-02 13:05:00,fruit,drinks
518.0,2019-09-02 13:06:00,drinks,checkout
518.0,2019-09-02 13:07:00,checkout,checkout
519.0,2019-09-02 13:00:00,fruit,checkout
519.0,2019-09-02 13:01:00,checkout,checkout
520.0,2019-09-02 13:00:00,dairy,checkout
520.0,2019-09-02 13:01:00,checkout,checkout
521.0,2019-09-02 13:00:00,fruit,fruit
521.0,2019-09-02 13:01:00,fruit,fruit
521.0,2019-09-02 13:02:00,fruit,fruit
521.0,2019-09-02 13:03:00,fruit,checkout
521.0,2019-09-02 13:04:00,checkout,checkout
522.0,2019-09-02 13:00:00,fruit,checkout
522.0,2019-09-02 13:01:00,checkout,checkout
523.0,2019-09-02 13:01:00,dairy,dairy
523.0,2019-09-02 13:02:00,dairy,dairy
523.0,2019-09-02 13:03:00,dairy,dairy
523.0,2019-09-02 13:04:00,dairy,dairy
523.0,2019-09-02 13:05:00,dairy,dairy
523.0,2019-09-02 13:06:00,dairy,checkout
523.0,2019-09-02 13:07:00,checkout,checkout
524.0,2019-09-02 13:04:00,fruit,fruit
524.0,2019-09-02 13:05:00,fruit,fruit
524.0,2019-09-02 13:06:00,fruit,drinks
524.0,2019-09-02 13:07:00,drinks,drinks
524.0,2019-09-02 13:08:00,drinks,drinks
524.0,2019-09-02 13:09:00,drinks,checkout
524.0,2019-09-02 13:10:00,checkout,checkout
525.0,2019-09-02 13:04:00,drinks,drinks
525.0,2019-09-02 13:05:00,drinks,drinks
525.0,2019-09-02 13:06:00,drinks,drinks
525.0,2019-09-02 13:07:00,drinks,checkout
525.0,2019-09-02 13:08:00,checkout,checkout
526.0,2019-09-02 13:04:00,fruit,fruit
526.0,2019-09-02 13:05:00,fruit,dairy
526.0,2019-09-02 13:06:00,dairy,drinks
526.0,2019-09-02 13:07:00,drinks,spices
526.0,2019-09-02 13:08:00,spices,fruit
526.0,2019-09-02 13:09:00,fruit,fruit
526.0,2019-09-02 13:10:00,fruit,spices
526.0,2019-09-02 13:11:00,spices,drinks
526.0,2019-09-02 13:12:00,drinks,drinks
526.0,2019-09-02 13:13:00,drinks,spices
526.0,2019-09-02 13:14:00,spices,dairy
526.0,2019-09-02 13:15:00,dairy,dairy
526.0,2019-09-02 13:16:00,dairy,fruit
526.0,2019-09-02 13:17:00,fruit,fruit
526.0,2019-09-02 13:18:00,fruit,spices
526.0,2019-09-02 13:19:00,spices,spices
526.0,2019-09-02 13:20:00,spices,spices
526.0,2019-09-02 13:21:00,spices,fruit
526.0,2019-09-02 13:22:00,fruit,drinks
526.0,2019-09-02 13:23:00,drinks,fruit
526.0,2019-09-02 13:24:00,fruit,spices
526.0,2019-09-02 13:25:00,spices,spices
526.0,2019-09-02 13:26:00,spices,spices
526.0,2019-09-02 13:27:00,spices,spices
526.0,2019-09-02 13:28:00,spices,fruit
526.0,2019-09-02 13:29:00,fruit,fruit
526.0,2019-09-02 13:30:00,fruit,fruit
526.0,2019-09-02 13:31:00,fruit,fruit
526.0,2019-09-02 13:32:00,fruit,fruit
526.0,2019-09-02 13:33:00,fruit,fruit
526.0,2019-09-02 13:34:00,fruit,fruit
526.0,2019-09-02 13:35:00,fruit,dairy
526.0,2019-09-02 13:36:00,dairy,dairy
526.0,2019-09-02 13:37:00,dairy,dairy
526.0,2019-09-02 13:38:00,dairy,dairy
526.0,2019-09-02 13:39:00,dairy,dairy
526.0,2019-09-02 13:40:00,dairy,checkout
526.0,2019-09-02 13:41:00,checkout,checkout
527.0,2019-09-02 13:05:00,fruit,dairy
527.0,2019-09-02 13:06:00,dairy,dairy
527.0,2019-09-02 13:07:00,dairy,dairy
527.0,2019-09-02 13:08:00,dairy,dairy
527.0,2019-09-02 13:09:00,dairy,dairy
527.0,2019-09-02 13:10:00,dairy,dairy
527.0,2019-09-02 13:11:00,dairy,drinks
527.0,2019-09-02 13:12:00,drinks,fruit
527.0,2019-09-02 13:13:00,fruit,checkout
527.0,2019-09-02 13:14:00,checkout,checkout
528.0,2019-09-02 13:06:00,drinks,drinks
528.0,2019-09-02 13:07:00,drinks,drinks
528.0,2019-09-02 13:08:00,drinks,drinks
528.0,2019-09-02 13:09:00,drinks,checkout
528.0,2019-09-02 13:10:00,checkout,checkout
529.0,2019-09-02 13:07:00,fruit,fruit
529.0,2019-09-02 13:08:00,fruit,fruit
529.0,2019-09-02 13:09:00,fruit,fruit
529.0,2019-09-02 13:10:00,fruit,fruit
529.0,2019-09-02 13:11:00,fruit,fruit
529.0,2019-09-02 13:12:00,fruit,checkout
529.0,2019-09-02 13:13:00,checkout,checkout
530.0,2019-09-02 13:07:00,fruit,fruit
530.0,2019-09-02 13:08:00,fruit,fruit
530.0,2019-09-02 13:09:00,fruit,fruit
530.0,2019-09-02 13:10:00,fruit,fruit
530.0,2019-09-02 13:11:00,fruit,fruit
530.0,2019-09-02 13:12:00,fruit,fruit
530.0,2019-09-02 13:13:00,fruit,fruit
530.0,2019-09-02 13:14:00,fruit,fruit
530.0,2019-09-02 13:15:00,fruit,fruit
530.0,2019-09-02 13:16:00,fruit,fruit
530.0,2019-09-02 13:17:00,fruit,fruit
530.0,2019-09-02 13:18:00,fruit,fruit
530.0,2019-09-02 13:19:00,fruit,fruit
530.0,2019-09-02 13:20:00,fruit,fruit
530.0,2019-09-02 13:21:00,fruit,fruit
530.0,2019-09-02 13:22:00,fruit,fruit
530.0,2019-09-02 13:23:00,fruit,fruit
530.0,2019-09-02 13:24:00,fruit,fruit
530.0,2019-09-02 13:25:00,fruit,spices
530.0,2019-09-02 13:26:00,spices,drinks
530.0,2019-09-02 13:27:00,drinks,checkout
530.0,2019-09-02 13:28:00,checkout,checkout
531.0,2019-09-02 13:08:00,spices,spices
531.0,2019-09-02 13:09:00,spices,fruit
531.0,2019-09-02 13:10:00,fruit,fruit
531.0,2019-09-02 13:11:00,fruit,fruit
531.0,2019-09-02 13:12:00,fruit,fruit
531.0,2019-09-02 13:13:00,fruit,fruit
531.0,2019-09-02 13:14:00,fruit,dairy
531.0,2019-09-02 13:15:00,dairy,dairy
531.0,2019-09-02 13:16:00,dairy,dairy
531.0,2019-09-02 13:17:00,dairy,dairy
531.0,2019-09-02 13:18:00,dairy,dairy
531.0,2019-09-02 13:19:00,dairy,dairy
531.0,2019-09-02 13:20:00,dairy,dairy
531.0,2019-09-02 13:21:00,dairy,dairy
531.0,2019-09-02 13:22:00,dairy,dairy
531.0,2019-09-02 13:23:00,dairy,fruit
531.0,2019-09-02 13:24:00,fruit,fruit
531.0,2019-09-02 13:25:00,fruit,fruit
531.0,2019-09-02 13:26:00,fruit,checkout
531.0,2019-09-02 13:27:00,checkout,checkout
532.0,2019-09-02 13:10:00,dairy,dairy
532.0,2019-09-02 13:11:00,dairy,dairy
532.0,2019-09-02 13:12:00,dairy,dairy
532.0,2019-09-02 13:13:00,dairy,dairy
532.0,2019-09-02 13:14:00,dairy,checkout
532.0,2019-09-02 13:15:00,checkout,checkout
533.0,2019-09-02 13:10:00,dairy,dairy
533.0,2019-09-02 13:11:00,dairy,dairy
533.0,2019-09-02 13:12:00,dairy,dairy
533.0,2019-09-02 13:13:00,dairy,dairy
533.0,2019-09-02 13:14:00,dairy,dairy
533.0,2019-09-02 13:15:00,dairy,dairy
533.0,2019-09-02 13:16:00,dairy,spices
533.0,2019-09-02 13:17:00,spices,checkout
533.0,2019-09-02 13:18:00,checkout,checkout
534.0,2019-09-02 13:10:00,fruit,fruit
534.0,2019-09-02 13:11:00,fruit,fruit
534.0,2019-09-02 13:12:00,fruit,fruit
534.0,2019-09-02 13:13:00,fruit,fruit
534.0,2019-09-02 13:14:00,fruit,fruit
534.0,2019-09-02 13:15:00,fruit,fruit
534.0,2019-09-02 13:16:00,fruit,fruit
534.0,2019-09-02 13:17:00,fruit,dairy
534.0,2019-09-02 13:18:00,dairy,dairy
534.0,2019-09-02 13:19:00,dairy,fruit
534.0,2019-09-02 13:20:00,fruit,fruit
534.0,2019-09-02 13:21:00,fruit,spices
534.0,2019-09-02 13:22:00,spices,drinks
534.0,2019-09-02 13:23:00,drinks,checkout
534.0,2019-09-02 13:24:00,checkout,checkout
535.0,2019-09-02 13:10:00,spices,dairy
535.0,2019-09-02 13:11:00,dairy,dairy
535.0,2019-09-02 13:12:00,dairy,dairy
535.0,2019-09-02 13:13:00,dairy,dairy
535.0,2019-09-02 13:14:00,dairy,dairy
535.0,2019-09-02 13:15:00,dairy,dairy
535.0,2019-09-02 13:16:00,dairy,dairy
535.0,2019-09-02 13:17:00,dairy,dairy
535.0,2019-09-02 13:18:00,dairy,dairy
535.0,2019-09-02 13:19:00,dairy,dairy
535.0,2019-09-02 13:20:00,dairy,dairy
535.0,2019-09-02 13:21:00,dairy,dairy
535.0,2019-09-02 13:22:00,dairy,dairy
535.0,2019-09-02 13:23:00,dairy,dairy
535.0,2019-09-02 13:24:00,dairy,dairy
535.0,2019-09-02 13:25:00,dairy,dairy
535.0,2019-09-02 13:26:00,dairy,spices
535.0,2019-09-02 13:27:00,spices,dairy
535.0,2019-09-02 13:28:00,dairy,dairy
535.0,2019-09-02 13:29:00,dairy,spices
535.0,2019-09-02 13:30:00,spices,drinks
535.0,2019-09-02 13:31:00,drinks,checkout
535.0,2019-09-02 13:32:00,checkout,checkout
536.0,2019-09-02 13:10:00,fruit,spices
536.0,2019-09-02 13:11:00,spices,spices
536.0,2019-09-02 13:12:00,spices,dairy
536.0,2019-09-02 13:13:00,dairy,dairy
536.0,2019-09-02 13:14:00,dairy,dairy
536.0,2019-09-02 13:15:00,dairy,dairy
536.0,2019-09-02 13:16:00,dairy,dairy
536.0,2019-09-02 13:17:00,dairy,dairy
536.0,2019-09-02 13:18:00,dairy,dairy
536.0,2019-09-02 13:19:00,dairy,fruit
536.0,2019-09-02 13:20:00,fruit,fruit
536.0,2019-09-02 13:21:00,fruit,fruit
536.0,2019-09-02 13:22:00,fruit,fruit
536.0,2019-09-02 13:23:00,fruit,fruit
536.0,2019-09-02 13:24:00,fruit,drinks
536.0,2019-09-02 13:25:00,drinks,drinks
536.0,2019-09-02 13:26:00,drinks,checkout
536.0,2019-09-02 13:27:00,checkout,checkout
537.0,2019-09-02 13:10:00,dairy,drinks
537.0,2019-09-02 13:11:00,drinks,drinks
537.0,2019-09-02 13:12:00,drinks,drinks
537.0,2019-09-02 13:13:00,drinks,drinks
537.0,2019-09-02 13:14:00,drinks,drinks
537.0,2019-09-02 13:15:00,drinks,drinks
537.0,2019-09-02 13:16:00,drinks,checkout
537.0,2019-09-02 13:17:00,checkout,checkout
538.0,2019-09-02 13:11:00,spices,fruit
538.0,2019-09-02 13:12:00,fruit,fruit
538.0,2019-09-02 13:13:00,fruit,fruit
538.0,2019-09-02 13:14:00,fruit,fruit
538.0,2019-09-02 13:15:00,fruit,spices
538.0,2019-09-02 13:16:00,spices,dairy
538.0,2019-09-02 13:17:00,dairy,dairy
538.0,2019-09-02 13:18:00,dairy,drinks
538.0,2019-09-02 13:19:00,drinks,drinks
538.0,2019-09-02 13:20:00,drinks,drinks
538.0,2019-09-02 13:21:00,drinks,drinks
538.0,2019-09-02 13:22:00,drinks,drinks
538.0,2019-09-02 13:23:00,drinks,spices
538.0,2019-09-02 13:24:00,spices,spices
538.0,2019-09-02 13:25:00,spices,spices
538.0,2019-09-02 13:26:00,spices,checkout
538.0,2019-09-02 13:27:00,checkout,checkout
539.0,2019-09-02 13:11:00,drinks,drinks
539.0,2019-09-02 13:12:00,drinks,drinks
539.0,2019-09-02 13:13:00,drinks,fruit
539.0,2019-09-02 13:14:00,fruit,fruit
539.0,2019-09-02 13:15:00,fruit,fruit
539.0,2019-09-02 13:16:00,fruit,fruit
539.0,2019-09-02 13:17:00,fruit,fruit
539.0,2019-09-02 13:18:00,fruit,fruit
539.0,2019-09-02 13:19:00,fruit,fruit
539.0,2019-09-02 13:20:00,fruit,fruit
539.0,2019-09-02 13:21:00,fruit,fruit
539.0,2019-09-02 13:22:00,fruit,fruit
539.0,2019-09-02 13:23:00,fruit,checkout
539.0,2019-09-02 13:24:00,checkout,checkout
540.0,2019-09-02 13:11:00,dairy,checkout
540.0,2019-09-02 13:12:00,checkout,checkout
541.0,2019-09-02 13:12:00,spices,drinks
541.0,2019-09-02 13:13:00,drinks,drinks
541.0,2019-09-02 13:14:00,drinks,drinks
541.0,2019-09-02 13:15:00,drinks,checkout
541.0,2019-09-02 13:16:00,checkout,checkout
542.0,2019-09-02 13:12:00,fruit,fruit
542.0,2019-09-02 13:13:00,fruit,checkout
542.0,2019-09-02 13:14:00,checkout,checkout
543.0,2019-09-02 13:12:00,fruit,fruit
543.0,2019-09-02 13:13:00,fruit,checkout
543.0,2019-09-02 13:14:00,checkout,checkout
544.0,2019-09-02 13:13:00,dairy,dairy
544.0,2019-09-02 13:14:00,dairy,dairy
544.0,2019-09-02 13:15:00,dairy,spices
544.0,2019-09-02 13:16:00,spices,dairy
544.0,2019-09-02 13:17:00,dairy,spices
544.0,2019-09-02 13:18:00,spices,dairy
544.0,2019-09-02 13:19:00,dairy,dairy
544.0,2019-09-02 13:20:00,dairy,dairy
544.0,2019-09-02 13:21:00,dairy,dairy
544.0,2019-09-02 13:22:00,dairy,dairy
544.0,2019-09-02 13:23:00,dairy,fruit
544.0,2019-09-02 13:24:00,fruit,fruit
544.0,2019-09-02 13:25:00,fruit,checkout
544.0,2019-09-02 13:26:00,checkout,checkout
545.0,2019-09-02 13:13:00,dairy,fruit
545.0,2019-09-02 13:14:00,fruit,fruit
545.0,2019-09-02 13:15:00,fruit,fruit
545.0,2019-09-02 13:16:00,fruit,fruit
545.0,2019-09-02 13:17:00,fruit,fruit
545.0,2019-09-02 13:18:00,fruit,fruit
545.0,2019-09-02 13:19:00,fruit,fruit
545.0,2019-09-02 13:20:00,fruit,fruit
545.0,2019-09-02 13:21:00,fruit,fruit
545.0,2019-09-02 13:22:00,fruit,fruit
545.0,2019-09-02 13:23:00,fruit,dairy
545.0,2019-09-02 13:24:00,dairy,spices
545.0,2019-09-02 13:25:00,spices,spices
545.0,2019-09-02 13:26:00,spices,fruit
545.0,2019-09-02 13:27:00,fruit,checkout
545.0,2019-09-02 13:28:00,checkout,checkout
546.0,2019-09-02 13:15:00,fruit,fruit
546.0,2019-09-02 13:16:00,fruit,checkout
546.0,2019-09-02 13:17:00,checkout,checkout
547.0,2019-09-02 13:15:00,spices,checkout
547.0,2019-09-02 13:16:00,checkout,checkout
548.0,2019-09-02 13:15:00,dairy,dairy
548.0,2019-09-02 13:16:00,dairy,dairy
548.0,2019-09-02 13:17:00,dairy,fruit
548.0,2019-09-02 13:18:00,fruit,fruit
548.0,2019-09-02 13:19:00,fruit,drinks
548.0,2019-09-02 13:20:00,drinks,drinks
548.0,2019-09-02 13:21:00,drinks,fruit
548.0,2019-09-02 13:22:00,fruit,fruit
548.0,2019-09-02 13:23:00,fruit,checkout
548.0,2019-09-02 13:24:00,checkout,checkout
549.0,2019-09-02 13:15:00,spices,dairy
549.0,2019-09-02 13:16:00,dairy,dairy
549.0,2019-09-02 13:17:00,dairy,dairy
549.0,2019-09-02 13:18:00,dairy,dairy
549.0,2019-09-02 13:19:00,dairy,dairy
549.0,2019-09-02 13:20:00,dairy,dairy
549.0,2019-09-02 13:21:00,dairy,dairy
549.0,2019-09-02 13:22:00,dairy,dairy
549.0,2019-09-02 13:23:00,dairy,checkout
549.0,2019-09-02 13:24:00,checkout,checkout
550.0,2019-09-02 13:15:00,fruit,checkout
550.0,2019-09-02 13:16:00,checkout,checkout
551.0,2019-09-02 13:15:00,spices,spices
551.0,2019-09-02 13:16:00,spices,checkout
551.0,2019-09-02 13:17:00,checkout,checkout
552.0,2019-09-02 13:16:00,fruit,drinks
552.0,2019-09-02 13:17:00,drinks,drinks
552.0,2019-09-02 13:18:00,drinks,checkout
552.0,2019-09-02 13:19:00,checkout,checkout
553.0,2019-09-02 13:16:00,spices,drinks
553.0,2019-09-02 13:17:00,drinks,checkout
553.0,2019-09-02 13:18:00,checkout,checkout
554.0,2019-09-02 13:16:00,fruit,fruit
554.0,2019-09-02 13:17:00,fruit,fruit
554.0,2019-09-02 13:18:00,fruit,fruit
554.0,2019-09-02 13:19:00,fruit,fruit
554.0,2019-09-02 13:20:00,fruit,fruit
554.0,2019-09-02 13:21:00,fruit,drinks
554.0,2019-09-02 13:22:00,drinks,drinks
554.0,2019-09-02 13:23:00,drinks,checkout
554.0,2019-09-02 13:24:00,checkout,checkout
555.0,2019-09-02 13:16:00,fruit,fruit
555.0,2019-09-02 13:17:00,fruit,checkout
555.0,2019-09-02 13:18:00,checkout,checkout
556.0,2019-09-02 13:16:00,dairy,dairy
556.0,2019-09-02 13:17:00,dairy,dairy
556.0,2019-09-02 13:18:00,dairy,dairy
556.0,2019-09-02 13:19:00,dairy,dairy
556.0,2019-09-02 13:20:00,dairy,dairy
556.0,2019-09-02 13:21:00,dairy,checkout
556.0,2019-09-02 13:22:00,checkout,checkout
557.0,2019-09-02 13:16:00,drinks,spices
557.0,2019-09-02 13:17:00,spices,dairy
557.0,2019-09-02 13:18:00,dairy,dairy
557.0,2019-09-02 13:19:00,dairy,dairy
557.0,2019-09-02 13:20:00,dairy,checkout
557.0,2019-09-02 13:21:00,checkout,checkout
558.0,2019-09-02 13:17:00,spices,spices
558.0,2019-09-02 13:18:00,spices,dairy
558.0,2019-09-02 13:19:00,dairy,dairy
558.0,2019-09-02 13:20:00,dairy,dairy
558.0,2019-09-02 13:21:00,dairy,spices
558.0,2019-09-02 13:22:00,spices,dairy
558.0,2019-09-02 13:23:00,dairy,dairy
558.0,2019-09-02 13:24:00,dairy,dairy
558.0,2019-09-02 13:25:00,dairy,dairy
558.0,2019-09-02 13:26:00,dairy,dairy
558.0,2019-09-02 13:27:00,dairy,dairy
558.0,2019-09-02 13:28:00,dairy,dairy
558.0,2019-09-02 13:29:00,dairy,dairy
558.0,2019-09-02 13:30:00,dairy,dairy
558.0,2019-09-02 13:31:00,dairy,dairy
