customer_no,timestamp,location_t,location_t+1
485.0,2019-09-05 11:40:00,dairy,spices
485.0,2019-09-05 11:41:00,spices,spices
485.0,2019-09-05 11:42:00,spices,spices
485.0,2019-09-05 11:43:00,spices,spices
485.0,2019-09-05 11:44:00,spices,spices
485.0,2019-09-05 11:45:00,spices,drinks
485.0,2019-09-05 11:46:00,drinks,checkout
485.0,2019-09-05 11:47:00,checkout,checkout
486.0,2019-09-05 11:39:00,dairy,dairy
486.0,2019-09-05 11:40:00,dairy,dairy
486.0,2019-09-05 11:41:00,dairy,dairy
486.0,2019-09-05 11:42:00,dairy,dairy
486.0,2019-09-05 11:43:00,dairy,dairy
486.0,2019-09-05 11:44:00,dairy,dairy
486.0,2019-09-05 11:45:00,dairy,dairy
486.0,2019-09-05 11:46:00,dairy,dairy
486.0,2019-09-05 11:47:00,dairy,dairy
486.0,2019-09-05 11:48:00,dairy,dairy
486.0,2019-09-05 11:49:00,dairy,dairy
486.0,2019-09-05 11:50:00,dairy,dairy
486.0,2019-09-05 11:51:00,dairy,checkout
486.0,2019-09-05 11:52:00,checkout,checkout
487.0,2019-09-05 11:39:00,drinks,drinks
487.0,2019-09-05 11:40:00,drinks,drinks
487.0,2019-09-05 11:41:00,drinks,drinks
487.0,2019-09-05 11:42:00,drinks,drinks
487.0,2019-09-05 11:43:00,drinks,checkout
487.0,2019-09-05 11:44:00,checkout,checkout
488.0,2019-09-05 11:40:00,fruit,fruit
488.0,2019-09-05 11:41:00,fruit,fruit
488.0,2019-09-05 11:42:00,fruit,fruit
488.0,2019-09-05 11:43:00,fruit,drinks
488.0,2019-09-05 11:44:00,drinks,drinks
488.0,2019-09-05 11:45:00,drinks,checkout
488.0,2019-09-05 11:46:00,checkout,checkout
489.0,2019-09-05 11:40:00,spices,checkout
489.0,2019-09-05 11:41:00,checkout,checkout
490.0,2019-09-05 11:43:00,dairy,dairy
490.0,2019-09-05 11:44:00,dairy,fruit
490.0,2019-09-05 11:45:00,fruit,fruit
490.0,2019-09-05 11:46:00,fruit,fruit
490.0,2019-09-05 11:47:00,fruit,fruit
490.0,2019-09-05 11:48:00,fruit,fruit
490.0,2019-09-05 11:49:00,fruit,fruit
490.0,2019-09-05 11:50:00,fruit,fruit
490.0,2019-09-05 11:51:00,fruit,fruit
490.0,2019-09-05 11:52:00,fruit,fruit
490.0,2019-09-05 11:53:00,fruit,fruit
490.0,2019-09-05 11:54:00,fruit,fruit
490.0,2019-09-05 11:55:00,fruit,fruit
490.0,2019-09-05 11:56:00,fruit,checkout
490.0,2019-09-05 11:57:00,checkout,checkout
491.0,2019-09-05 11:45:00,fruit,fruit
491.0,2019-09-05 11:46:00,fruit,checkout
491.0,2019-09-05 11:47:00,checkout,checkout
492.0,2019-09-05 11:46:00,spices,spices
492.0,2019-09-05 11:47:00,spices,dairy
492.0,2019-09-05 11:48:00,dairy,checkout
492.0,2019-09-05 11:49:00,checkout,checkout
493.0,2019-09-05 11:46:00,spices,checkout
493.0,2019-09-05 11:47:00,checkout,checkout
494.0,2019-09-05 11:46:00,spices,dairy
494.0,2019-09-05 11:47:00,dairy,fruit
494.0,2019-09-05 11:48:00,fruit,fruit
494.0,2019-09-05 11:49:00,fruit,fruit
494.0,2019-09-05 11:50:00,fruit,dairy
494.0,2019-09-05 11:51:00,dairy,dairy
494.0,2019-09-05 11:52:00,dairy,dairy
494.0,2019-09-05 11:53:00,dairy,dairy
494.0,2019-09-05 11:54:00,dairy,dairy
494.0,2019-09-05 11:55:00,dairy,dairy
494.0,2019-09-05 11:56:00,dairy,dairy
494.0,2019-09-05 11:57:00,dairy,dairy
494.0,2019-09-05 11:58:00,dairy,dairy
494.0,2019-09-05 11:59:00,dairy,dairy
494.0,2019-09-05 12:00:00,dairy,dairy
494.0,2019-09-05 12:01:00,dairy,dairy
494.0,2019-09-05 12:02:00,dairy,dairy
494.0,2019-09-05 12:03:00,dairy,spices
494.0,2019-09-05 12:04:00,spices,spices
494.0,2019-09-05 12:05:00,spices,dairy
494.0,2019-09-05 12:06:00,dairy,checkout
494.0,2019-09-05 12:07:00,checkout,checkout
495.0,2019-09-05 11:46:00,spices,checkout
495.0,2019-09-05 11:47:00,checkout,checkout
496.0,2019-09-05 11:46:00,spices,drinks
496.0,2019-09-05 11:47:00,drinks,drinks
496.0,2019-09-05 11:48:00,drinks,drinks
496.0,2019-09-05 11:49:00,drinks,drinks
496.0,2019-09-05 11:50:00,drinks,drinks
496.0,2019-09-05 11:51:00,drinks,checkout
496.0,2019-09-05 11:52:00,checkout,checkout
497.0,2019-09-05 11:46:00,fruit,checkout
497.0,2019-09-05 11:47:00,checkout,checkout
498.0,2019-09-05 11:47:00,fruit,checkout
498.0,2019-09-05 11:48:00,checkout,checkout
499.0,2019-09-05 11:47:00,fruit,fruit
499.0,2019-09-05 11:48:00,fruit,fruit
499.0,2019-09-05 11:49:00,fruit,fruit
499.0,2019-09-05 11:50:00,fruit,checkout
499.0,2019-09-05 11:51:00,checkout,checkout
500.0,2019-09-05 11:48:00,spices,fruit
500.0,2019-09-05 11:49:00,fruit,fruit
500.0,2019-09-05 11:50:00,fruit,fruit
500.0,2019-09-05 11:51:00,fruit,fruit
500.0,2019-09-05 11:52:00,fruit,fruit
500.0,2019-09-05 11:53:00,fruit,fruit
500.0,2019-09-05 11:54:00,fruit,checkout
500.0,2019-09-05 11:55:00,checkout,checkout
501.0,2019-09-05 11:49:00,fruit,fruit
501.0,2019-09-05 11:50:00,fruit,fruit
501.0,2019-09-05 11:51:00,fruit,fruit
501.0,2019-09-05 11:52:00,fruit,fruit
501.0,2019-09-05 11:53:00,fruit,checkout
501.0,2019-09-05 11:54:00,checkout,checkout
502.0,2019-09-05 11:51:00,dairy,fruit
502.0,2019-09-05 11:52:00,fruit,dairy
502.0,2019-09-05 11:53:00,dairy,dairy
502.0,2019-09-05 11:54:00,dairy,dairy
502.0,2019-09-05 11:55:00,dairy,dairy
502.0,2019-09-05 11:56:00,dairy,checkout
502.0,2019-09-05 11:57:00,checkout,checkout
503.0,2019-09-05 11:51:00,dairy,dairy
503.0,2019-09-05 11:52:00,dairy,checkout
503.0,2019-09-05 11:53:00,checkout,checkout
504.0,2019-09-05 11:52:00,dairy,dairy
504.0,2019-09-05 11:53:00,dairy,dairy
504.0,2019-09-05 11:54:00,dairy,fruit
504.0,2019-09-05 11:55:00,fruit,checkout
504.0,2019-09-05 11:56:00,checkout,checkout
505.0,2019-09-05 11:53:00,fruit,checkout
505.0,2019-09-05 11:54:00,checkout,checkout
506.0,2019-09-05 11:53:00,fruit,fruit
506.0,2019-09-05 11:54:00,fruit,fruit
506.0,2019-09-05 11:55:00,fruit,checkout
506.0,2019-09-05 11:56:00,checkout,checkout
507.0,2019-09-05 11:55:00,dairy,dairy
507.0,2019-09-05 11:56:00,dairy,dairy
507.0,2019-09-05 11:57:00,dairy,dairy
507.0,2019-09-05 11:58:00,dairy,dairy
507.0,2019-09-05 11:59:00,dairy,dairy
507.0,2019-09-05 12:00:00,dairy,dairy
507.0,2019-09-05 12:01:00,dairy,dairy
507.0,2019-09-05 12:02:00,dairy,checkout
507.0,2019-09-05 12:03:00,checkout,checkout
508.0,2019-09-05 11:55:00,dairy,drinks
508.0,2019-09-05 11:56:00,drinks,checkout
508.0,2019-09-05 11:57:00,checkout,checkout
509.0,2019-09-05 11:55:00,spices,fruit
509.0,2019-09-05 11:56:00,fruit,fruit
509.0,2019-09-05 11:57:00,fruit,fruit
509.0,2019-09-05 11:58:00,fruit,fruit
509.0,2019-09-05 11:59:00,fruit,fruit
509.0,2019-09-05 12:00:00,fruit,fruit
509.0,2019-09-05 12:01:00,fruit,checkout
509.0,2019-09-05 12:02:00,checkout,checkout
510.0,2019-09-05 11:55:00,fruit,drinks
510.0,2019-09-05 11:56:00,drinks,checkout
510.0,2019-09-05 11:57:00,checkout,checkout
511.0,2019-09-05 11:58:00,fruit,fruit
511.0,2019-09-05 11:59:00,fruit,fruit
511.0,2019-09-05 12:00:00,fruit,spices
511.0,2019-09-05 12:01:00,spices,spices
511.0,2019-09-05 12:02:00,spices,checkout
511.0,2019-09-05 12:03:00,checkout,checkout
512.0,2019-09-05 12:00:00,fruit,fruit
512.0,2019-09-05 12:01:00,fruit,fruit
512.0,2019-09-05 12:02:00,fruit,dairy
512.0,2019-09-05 12:03:00,dairy,dairy
512.0,2019-09-05 12:04:00,dairy,dairy
512.0,2019-09-05 12:05:00,dairy,dairy
512.0,2019-09-05 12:06:00,dairy,dairy
512.0,2019-09-05 12:07:00,dairy,dairy
512.0,2019-09-05 12:08:00,dairy,dairy
512.0,2019-09-05 12:09:00,dairy,dairy
512.0,2019-09-05 12:10:00,dairy,dairy
512.0,2019-09-05 12:11:00,dairy,dairy
512.0,2019-09-05 12:12:00,dairy,dairy
512.0,2019-09-05 12:13:00,dairy,dairy
512.0,2019-09-05 12:14:00,dairy,dairy
512.0,2019-09-05 12:15:00,dairy,dairy
512.0,2019-09-05 12:16:00,dairy,dairy
512.0,2019-09-05 12:17:00,dairy,checkout
512.0,2019-09-05 12:18:00,checkout,checkout
513.0,2019-09-05 12:00:00,dairy,dairy
513.0,2019-09-05 12:01:00,dairy,dairy
513.0,2019-09-05 12:02:00,dairy,dairy
513.0,2019-09-05 12:03:00,dairy,dairy
513.0,2019-09-05 12:04:00,dairy,dairy
513.0,2019-09-05 12:05:00,dairy,dairy
513.0,2019-09-05 12:06:00,dairy,fruit
513.0,2019-09-05 12:07:00,fruit,fruit
513.0,2019-09-05 12:08:00,fruit,checkout
513.0,2019-09-05 12:09:00,checkout,checkout
514.0,2019-09-05 12:00:00,fruit,fruit
514.0,2019-09-05 12:01:00,fruit,fruit
514.0,2019-09-05 12:02:00,fruit,fruit
514.0,2019-09-05 12:03:00,fruit,fruit
514.0,2019-09-05 12:04:00,fruit,fruit
514.0,2019-09-05 12:05:00,fruit,spices
514.0,2019-09-05 12:06:00,spices,checkout
514.0,2019-09-05 12:07:00,checkout,checkout
515.0,2019-09-05 12:00:00,dairy,dairy
515.0,2019-09-05 12:01:00,dairy,dairy
515.0,2019-09-05 12:02:00,dairy,dairy
515.0,2019-09-05 12:03:00,dairy,dairy
515.0,2019-09-05 12:04:00,dairy,dairy
515.0,2019-09-05 12:05:00,dairy,dairy
515.0,2019-09-05 12:06:00,dairy,dairy
515.0,2019-09-05 12:07:00,dairy,dairy
515.0,2019-09-05 12:08:00,dairy,checkout
515.0,2019-09-05 12:09:00,checkout,checkout
516.0,2019-09-05 12:00:00,drinks,fruit
516.0,2019-09-05 12:01:00,fruit,dairy
516.0,2019-09-05 12:02:00,dairy,dairy
516.0,2019-09-05 12:03:00,dairy,checkout
516.0,2019-09-05 12:04:00,checkout,checkout
517.0,2019-09-05 12:00:00,fruit,fruit
517.0,2019-09-05 12:01:00,fruit,spices
517.0,2019-09-05 12:02:00,spices,checkout
517.0,2019-09-05 12:03:00,checkout,checkout
518.0,2019-09-05 12:01:00,drinks,drinks
518.0,2019-09-05 12:02:00,drinks,drinks
518.0,2019-09-05 12:03:00,drinks,spices
518.0,2019-09-05 12:04:00,spices,spices
518.0,2019-09-05 12:05:00,spices,spices
518.0,2019-09-05 12:06:00,spices,spices
518.0,2019-09-05 12:07:00,spices,spices
518.0,2019-09-05 12:08:00,spices,drinks
518.0,2019-09-05 12:09:00,drinks,drinks
518.0,2019-09-05 12:10:00,drinks,checkout
518.0,2019-09-05 12:11:00,checkout,checkout
519.0,2019-09-05 12:01:00,dairy,checkout
519.0,2019-09-05 12:02:00,checkout,checkout
520.0,2019-09-05 12:05:00,fruit,fruit
520.0,2019-09-05 12:06:00,fruit,fruit
520.0,2019-09-05 12:07:00,fruit,fruit
520.0,2019-09-05 12:08:00,fruit,dairy
520.0,2019-09-05 12:09:00,dairy,dairy
520.0,2019-09-05 12:10:00,dairy,checkout
520.0,2019-09-05 12:11:00,checkout,checkout
521.0,2019-09-05 12:09:00,spices,spices
521.0,2019-09-05 12:10:00,spices,spices
521.0,2019-09-05 12:11:00,spices,checkout
521.0,2019-09-05 12:12:00,checkout,checkout
522.0,2019-09-05 12:09:00,spices,drinks
522.0,2019-09-05 12:10:00,drinks,spices
522.0,2019-09-05 12:11:00,spices,drinks
522.0,2019-09-05 12:12:00,drinks,drinks
522.0,2019-09-05 12:13:00,drinks,drinks
522.0,2019-09-05 12:14:00,drinks,drinks
522.0,2019-09-05 12:15:00,drinks,drinks
522.0,2019-09-05 12:16:00,drinks,checkout
522.0,2019-09-05 12:17:00,checkout,checkout
523.0,2019-09-05 12:09:00,spices,dairy
523.0,2019-09-05 12:10:00,dairy,dairy
523.0,2019-09-05 12:11:00,dairy,dairy
523.0,2019-09-05 12:12:00,dairy,dairy
523.0,2019-09-05 12:13:00,dairy,drinks
523.0,2019-09-05 12:14:00,drinks,drinks
523.0,2019-09-05 12:15:00,drinks,drinks
523.0,2019-09-05 12:16:00,drinks,drinks
523.0,2019-09-05 12:17:00,drinks,spices
523.0,2019-09-05 12:18:00,spices,checkout
523.0,2019-09-05 12:19:00,checkout,checkout
524.0,2019-09-05 12:11:00,spices,dairy
524.0,2019-09-05 12:12:00,dairy,dairy
524.0,2019-09-05 12:13:00,dairy,dairy
524.0,2019-09-05 12:14:00,dairy,dairy
524.0,2019-09-05 12:15:00,dairy,spices
524.0,2019-09-05 12:16:00,spices,spices
524.0,2019-09-05 12:17:00,spices,spices
524.0,2019-09-05 12:18:00,spices,dairy
524.0,2019-09-05 12:19:00,dairy,dairy
524.0,2019-09-05 12:20:00,dairy,dairy
524.0,2019-09-05 12:21:00,dairy,dairy
524.0,2019-09-05 12:22:00,dairy,dairy
524.0,2019-09-05 12:23:00,dairy,dairy
524.0,2019-09-05 12:24:00,dairy,dairy
524.0,2019-09-05 12:25:00,dairy,dairy
524.0,2019-09-05 12:26:00,dairy,dairy
524.0,2019-09-05 12:27:00,dairy,dairy
524.0,2019-09-05 12:28:00,dairy,dairy
524.0,2019-09-05 12:29:00,dairy,dairy
524.0,2019-09-05 12:30:00,dairy,dairy
524.0,2019-09-05 12:31:00,dairy,checkout
524.0,2019-09-05 12:32:00,checkout,checkout
525.0,2019-09-05 12:11:00,dairy,dairy
525.0,2019-09-05 12:12:00,dairy,checkout
525.0,2019-09-05 12:13:00,checkout,checkout
526.0,2019-09-05 12:11:00,dairy,spices
526.0,2019-09-05 12:12:00,spices,fruit
526.0,2019-09-05 12:13:00,fruit,dairy
526.0,2019-09-05 12:14:00,dairy,dairy
526.0,2019-09-05 12:15:00,dairy,dairy
526.0,2019-09-05 12:16:00,dairy,dairy
526.0,2019-09-05 12:17:00,dairy,dairy
526.0,2019-09-05 12:18:00,dairy,dairy
526.0,2019-09-05 12:19:00,dairy,drinks
526.0,2019-09-05 12:20:00,drinks,drinks
526.0,2019-09-05 12:21:00,drinks,drinks
526.0,2019-09-05 12:22:00,drinks,drinks
526.0,2019-09-05 12:23:00,drinks,drinks
526.0,2019-09-05 12:24:00,drinks,spices
526.0,2019-09-05 12:25:00,spices,drinks
526.0,2019-09-05 12:26:00,drinks,drinks
526.0,2019-09-05 12:27:00,drinks,checkout
526.0,2019-09-05 12:28:00,checkout,checkout
527.0,2019-09-05 12:12:00,fruit,fruit
527.0,2019-09-05 12:13:00,fruit,spices
527.0,2019-09-05 12:14:00,spices,checkout
527.0,2019-09-05 12:15:00,checkout,checkout
528.0,2019-09-05 12:12:00,spices,checkout
528.0,2019-09-05 12:13:00,checkout,checkout
529.0,2019-09-05 12:14:00,dairy,dairy
529.0,2019-09-05 12:15:00,dairy,dairy
529.0,2019-09-05 12:16:00,dairy,checkout
529.0,2019-09-05 12:17:00,checkout,checkout
530.0,2019-09-05 12:14:00,fruit,fruit
530.0,2019-09-05 12:15:00,fruit,fruit
530.0,2019-09-05 12:16:00,fruit,checkout
530.0,2019-09-05 12:17:00,checkout,checkout
531.0,2019-09-05 12:14:00,fruit,checkout
531.0,2019-09-05 12:15:00,checkout,checkout
532.0,2019-09-05 12:15:00,fruit,fruit
532.0,2019-09-05 12:16:00,fruit,fruit
532.0,2019-09-05 12:17:00,fruit,checkout
532.0,2019-09-05 12:18:00,checkout,checkout
533.0,2019-09-05 12:15:00,spices,fruit
533.0,2019-09-05 12:16:00,fruit,fruit
533.0,2019-09-05 12:17:00,fruit,fruit
533.0,2019-09-05 12:18:00,fruit,fruit
533.0,2019-09-05 12:19:00,fruit,fruit
533.0,2019-09-05 12:20:00,fruit,checkout
533.0,2019-09-05 12:21:00,checkout,checkout
534.0,2019-09-05 12:15:00,drinks,drinks
534.0,2019-09-05 12:16:00,drinks,checkout
534.0,2019-09-05 12:17:00,checkout,checkout
535.0,2019-09-05 12:15:00,dairy,dairy
535.0,2019-09-05 12:16:00,dairy,dairy
535.0,2019-09-05 12:17:00,dairy,checkout
535.0,2019-09-05 12:18:00,checkout,checkout
536.0,2019-09-05 12:16:00,fruit,checkout
536.0,2019-09-05 12:17:00,checkout,checkout
537.0,2019-09-05 12:16:00,dairy,dairy
537.0,2019-09-05 12:17:00,dairy,dairy
537.0,2019-09-05 12:18:00,dairy,dairy
537.0,2019-09-05 12:19:00,dairy,dairy
537.0,2019-09-05 12:20:00,dairy,dairy
537.0,2019-09-05 12:21:00,dairy,dairy
537.0,2019-09-05 12:22:00,dairy,dairy
537.0,2019-09-05 12:23:00,dairy,dairy
537.0,2019-09-05 12:24:00,dairy,dairy
537.0,2019-09-05 12:25:00,dairy,checkout
537.0,2019-09-05 12:26:00,checkout,checkout
538.0,2019-09-05 12:17:00,dairy,dairy
538.0,2019-09-05 12:18:00,dairy,dairy
538.0,2019-09-05 12:19:00,dairy,dairy
538.0,2019-09-05 12:20:00,dairy,dairy
538.0,2019-09-05 12:21:00,dairy,dairy
538.0,2019-09-05 12:22:00,dairy,dairy
538.0,2019-09-05 12:23:00,dairy,checkout
538.0,2019-09-05 12:24:00,checkout,checkout
539.0,2019-09-05 12:17:00,fruit,fruit
539.0,2019-09-05 12:18:00,fruit,fruit
539.0,2019-09-05 12:19:00,fruit,fruit
539.0,2019-09-05 12:20:00,fruit,fruit
539.0,2019-09-05 12:21:00,fruit,fruit
539.0,2019-09-05 12:22:00,fruit,checkout
539.0,2019-09-05 12:23:00,checkout,checkout
540.0,2019-09-05 12:17:00,dairy,dairy
540.0,2019-09-05 12:18:00,dairy,dairy
540.0,2019-09-05 12:19:00,dairy,dairy
540.0,2019-09-05 12:20:00,dairy,dairy
540.0,2019-09-05 12:21:00,dairy,fruit
540.0,2019-09-05 12:22:00,fruit,dairy
540.0,2019-09-05 12:23:00,dairy,dairy
540.0,2019-09-05 12:24:00,dairy,checkout
540.0,2019-09-05 12:25:00,checkout,checkout
541.0,2019-09-05 12:17:00,fruit,fruit
541.0,2019-09-05 12:18:00,fruit,fruit
541.0,2019-09-05 12:19:00,fruit,checkout
541.0,2019-09-05 12:20:00,checkout,checkout
542.0,2019-09-05 12:17:00,dairy,checkout
542.0,2019-09-05 12:18:00,checkout,checkout
543.0,2019-09-05 12:19:00,fruit,fruit
543.0,2019-09-05 12:20:00,fruit,fruit
543.0,2019-09-05 12:21:00,fruit,fruit
543.0,2019-09-05 12:22:00,fruit,fruit
543.0,2019-09-05 12:23:00,fruit,checkout
543.0,2019-09-05 12:24:00,checkout,checkout
544.0,2019-09-05 12:19:00,fruit,fruit
544.0,2019-09-05 12:20:00,fruit,fruit
544.0,2019-09-05 12:21:00,fruit,fruit
544.0,2019-09-05 12:22:00,fruit,fruit
544.0,2019-09-05 12:23:00,fruit,fruit
544.0,2019-09-05 12:24:00,fruit,fruit
544.0,2019-09-05 12:25:00,fruit,fruit
544.0,2019-09-05 12:26:00,fruit,checkout
544.0,2019-09-05 12:27:00,checkout,checkout
545.0,2019-09-05 12:19:00,fruit,fruit
545.0,2019-09-05 12:20:00,fruit,fruit
545.0,2019-09-05 12:21:00,fruit,checkout
545.0,2019-09-05 12:22:00,checkout,checkout
546.0,2019-09-05 12:19:00,fruit,fruit
546.0,2019-09-05 12:20:00,fruit,fruit
546.0,2019-09-05 12:21:00,fruit,spices
546.0,2019-09-05 12:22:00,spices,spices
546.0,2019-09-05 12:23:00,spices,dairy
546.0,2019-09-05 12:24:00,dairy,dairy
546.0,2019-09-05 12:25:00,dairy,dairy
546.0,2019-09-05 12:26:00,dairy,checkout
546.0,2019-09-05 12:27:00,checkout,checkout
547.0,2019-09-05 12:22:00,spices,drinks
547.0,2019-09-05 12:23:00,drinks,drinks
547.0,2019-09-05 12:24:00,drinks,drinks
547.0,2019-09-05 12:25:00,drinks,drinks
547.0,2019-09-05 12:26:00,drinks,checkout
547.0,2019-09-05 12:27:00,checkout,checkout
548.0,2019-09-05 12:24:00,drinks,drinks
548.0,2019-09-05 12:25:00,drinks,drinks
548.0,2019-09-05 12:26:00,drinks,checkout
548.0,2019-09-05 12:27:00,checkout,checkout
549.0,2019-09-05 12:24:00,dairy,dairy
549.0,2019-09-05 12:25:00,dairy,checkout
549.0,2019-09-05 12:26:00,checkout,checkout
550.0,2019-09-05 12:26:00,drinks,spices
550.0,2019-09-05 12:27:00,spices,checkout
550.0,2019-09-05 12:28:00,checkout,checkout
551.0,2019-09-05 12:28:00,drinks,drinks
551.0,2019-09-05 12:29:00,drinks,checkout
551.0,2019-09-05 12:30:00,checkout,checkout
552.0,2019-09-05 12:28:00,spices,spices
552.0,2019-09-05 12:29:00,spices,checkout
552.0,2019-09-05 12:30:00,checkout,checkout
553.0,2019-09-05 12:28:00,spices,spices
553.0,2019-09-05 12:29:00,spices,dairy
553.0,2019-09-05 12:30:00,dairy,dairy
553.0,2019-09-05 12:31:00,dairy,dairy
553.0,2019-09-05 12:32:00,dairy,dairy
553.0,2019-09-05 12:33:00,dairy,spices
553.0,2019-09-05 12:34:00,spices,dairy
553.0,2019-09-05 12:35:00,dairy,dairy
553.0,2019-09-05 12:36:00,dairy,dairy
553.0,2019-09-05 12:37:00,dairy,dairy
553.0,2019-09-05 12:38:00,dairy,dairy
553.0,2019-09-05 12:39:00,dairy,dairy
553.0,2019-09-05 12:40:00,dairy,fruit
553.0,2019-09-05 12:41:00,fruit,fruit
553.0,2019-09-05 12:42:00,fruit,fruit
553.0,2019-09-05 12:43:00,fruit,checkout
553.0,2019-09-05 12:44:00,checkout,checkout
554.0,2019-09-05 12:31:00,spices,spices
554.0,2019-09-05 12:32:00,spices,fruit
554.0,2019-09-05 12:33:00,fruit,fruit
554.0,2019-09-05 12:34:00,fruit,checkout
554.0,2019-09-05 12:35:00,checkout,checkout
555.0,2019-09-05 12:32:00,fruit,fruit
555.0,2019-09-05 12:33:00,fruit,fruit
555.0,2019-09-05 12:34:00,fruit,fruit
555.0,2019-09-05 12:35:00,fruit,fruit
555.0,2019-09-05 12:36:00,fruit,fruit
555.0,2019-09-05 12:37:00,fruit,fruit
555.0,2019-09-05 12:38:00,fruit,dairy
555.0,2019-09-05 12:39:00,dairy,checkout
555.0,2019-09-05 12:40:00,checkout,checkout
556.0,2019-09-05 12:32:00,spices,fruit
556.0,2019-09-05 12:33:00,fruit,fruit
556.0,2019-09-05 12:34:00,fruit,fruit
556.0,2019-09-05 12:35:00,fruit,fruit
556.0,2019-09-05 12:36:00,fruit,spices
556.0,2019-09-05 12:37:00,spices,spices
556.0,2019-09-05 12:38:00,spices,dairy
556.0,2019-09-05 12:39:00,dairy,dairy
556.0,2019-09-05 12:40:00,dairy,dairy
556.0,2019-09-05 12:41:00,dairy,dairy
556.0,2019-09-05 12:42:00,dairy,checkout
556.0,2019-09-05 12:43:00,checkout,checkout
557.0,2019-09-05 12:33:00,spices,checkout
557.0,2019-09-05 12:34:00,checkout,checkout
558.0,2019-09-05 12:34:00,drinks,drinks
558.0,2019-09-05 12:35:00,drinks,checkout
558.0,2019-09-05 12:36:00,checkout,checkout
559.0,2019-09-05 12:34:00,fruit,dairy
559.0,2019-09-05 12:35:00,dairy,checkout
559.0,2019-09-05 12:36:00,checkout,checkout
560.0,2019-09-05 12:37:00,drinks,drinks
560.0,2019-09-05 12:38:00,drinks,drinks
560.0,2019-09-05 12:39:00,drinks,checkout
560.0,2019-09-05 12:40:00,checkout,checkout
561.0,2019-09-05 12:37:00,dairy,dairy
561.0,2019-09-05 12:38:00,dairy,dairy
561.0,2019-09-05 12:39:00,dairy,dairy
561.0,2019-09-05 12:40:00,dairy,drinks
561.0,2019-09-05 12:41:00,drinks,drinks
561.0,2019-09-05 12:42:00,drinks,drinks
561.0,2019-09-05 12:43:00,drinks,checkout
561.0,2019-09-05 12:44:00,checkout,checkout
562.0,2019-09-05 12:37:00,dairy,drinks
562.0,2019-09-05 12:38:00,drinks,drinks
562.0,2019-09-05 12:39:00,drinks,drinks
562.0,2019-09-05 12:40:00,drinks,spices
562.0,2019-09-05 12:41:00,spices,spices
562.0,2019-09-05 12:42:00,spices,spices
562.0,2019-09-05 12:43:00,spices,dairy
562.0,2019-09-05 12:44:00,dairy,dairy
562.0,2019-09-05 12:45:00,dairy,dairy
562.0,2019-09-05 12:46:00,dairy,dairy
562.0,2019-09-05 12:47:00,dairy,dairy
562.0,2019-09-05 12:48:00,dairy,dairy
562.0,2019-09-05 12:49:00,dairy,dairy
562.0,2019-09-05 12:50:00,dairy,dairy
562.0,2019-09-05 12:51:00,dairy,dairy
562.0,2019-09-05 12:52:00,dairy,dairy
562.0,2019-09-05 12:53:00,dairy,dairy
562.0,2019-09-05 12:54:00,dairy,dairy
562.0,2019-09-05 12:55:00,dairy,dairy
562.0,2019-09-05 12:56:00,dairy,dairy
562.0,2019-09-05 12:57:00,dairy,dairy
562.0,2019-09-05 12:58:00,dairy,dairy
562.0,2019-09-05 12:59:00,dairy,checkout
562.0,2019-09-05 13:00:00,checkout,checkout
563.0,2019-09-05 12:37:00,drinks,drinks
563.0,2019-09-05 12:38:00,drinks,checkout
563.0,2019-09-05 12:39:00,checkout,checkout
564.0,2019-09-05 12:37:00,fruit,fruit
564.0,2019-09-05 12:38:00,fruit,fruit
564.0,2019-09-05 12:39:00,fruit,fruit
564.0,2019-09-05 12:40:00,fruit,fruit
564.0,2019-09-05 12:41:00,fruit,checkout
564.0,2019-09-05 12:42:00,checkout,checkout
565.0,2019-09-05 12:42:00,dairy,dairy
565.0,2019-09-05 12:43:00,dairy,dairy
565.0,2019-09-05 12:44:00,dairy,checkout
565.0,2019-09-05 12:45:00,checkout,checkout
566.0,2019-09-05 12:42:00,fruit,checkout
566.0,2019-09-05 12:43:00,checkout,checkout
567.0,2019-09-05 12:42:00,dairy,dairy
567.0,2019-09-05 12:43:00,dairy,dairy
567.0,2019-09-05 12:44:00,dairy,dairy
567.0,2019-09-05 12:45:00,dairy,dairy
567.0,2019-09-05 12:46:00,dairy,dairy
567.0,2019-09-05 12:47:00,dairy,dairy
567.0,2019-09-05 12:48:00,dairy,dairy
567.0,2019-09-05 12:49:00,dairy,dairy
567.0,2019-09-05 12:50:00,dairy,dairy
567.0,2019-09-05 12:51:00,dairy,dairy
567.0,2019-09-05 12:52:00,dairy,dairy
567.0,2019-09-05 12:53:00,dairy,dairy
567.0,2019-09-05 12:54:00,dairy,dairy
567.0,2019-09-05 12:55:00,dairy,dairy
567.0,2019-09-05 12:56:00,dairy,dairy
567.0,2019-09-05 12:57:00,dairy,dairy
567.0,2019-09-05 12:58:00,dairy,spices
567.0,2019-09-05 12:59:00,spices,drinks
567.0,2019-09-05 13:00:00,drinks,drinks
567.0,2019-09-05 13:01:00,drinks,drinks
567.0,2019-09-05 13:02:00,drinks,fruit
567.0,2019-09-05 13:03:00,fruit,fruit
567.0,2019-09-05 13:04:00,fruit,drinks
567.0,2019-09-05 13:05:00,drinks,drinks
567.0,2019-09-05 13:06:00,drinks,drinks
567.0,2019-09-05 13:07:00,drinks,checkout
